lat,lon,name
14.7303935,121.1382771,Mang Inasal
18.8119537,98.9719647,ท่าจีนชมจันทร์
14.6400296,121.0340008,Sangkalan
14.6334505,121.0260796,Bacolod Chicken Parilla
14.6307411,121.0253799,Lydia's Lechon
13.7134023,100.4369451,ฟู้ดพาราไดซ์
10.948056,108.202715,Pizzeria Santimatti
14.6769766,121.0819155,Ling Nam
14.5792856,121.0532741,Mang Inasal
14.5795319,121.0544251,North Park
14.165611,121.2446186,La Ville Canteen
18.8045601,98.8966807,
14.8191831,120.2808119,Xtremely Xpresso
14.5796714,121.053607,Tapa King
13.7138136,100.4365692,
13.7137483,100.4367835,
15.0448314,120.691686,Nona's Kitchen
12.9487183,100.8893049,Greg's Kitchen
12.924588,100.9060711,Noisy Cow Restaruant
12.918214,100.9145363,Pae's Restaurant
13.8337727,100.6103612,MK Restaurants
13.8338664,100.6104095,Yayoi
13.8350503,100.6110841,ครัวเจ๊ง้อ
13.7420049,100.5436456,Juize etc.
14.2297128,120.9704571,GloAnn
13.7419775,100.5439152,Emperor Yakiniku Buffet
13.7422185,100.5437922,D'Orsay
13.7419945,100.5436691,Saboten
13.741958,100.5439051,kopitiam restaurant
17.7656667,102.1880615,Rick's
13.8340032,100.6110372,Grill 101
12.9205336,100.9604335,Mam's Kitchen
12.9211645,100.9240123,The Nest
12.9269918,100.9272556,Sand Stone Steak House
13.834071,100.6110625,Kazokutei
13.8338679,100.6103718,Chom Poo Dung
13.8340696,100.6110987,BBQ Plaza
13.8341296,100.6110785,ตำแหลก
13.8342155,100.6105166,Kimju Korean Restaurant
13.8340176,100.6110799,Wine Connection
13.8337741,100.6103316,Otoro Tokyo
13.8344316,100.61062,Fuji
12.2375275,109.195093,Linh
16.7773802,96.1564315,
14.1815774,121.2243877,Tres Paquito's Lutong Bahay
12.2280454,109.1993678,Omar's Indian Restaurant
13.4255655,99.9560487,อัมพวาค่ะ
13.4279292,99.9593263,
13.4236476,99.9542415,บ้านชมวิว
15.7583164,121.557392,Cindy's Grand Inahaw
13.4242297,99.9578297,ร้านอาหารแพอัมพวา
13.4267317,99.9566629,ภวัดส้มตำไก่ย่าง
13.4241932,99.9545279,กำปั้น
13.4263821,99.9552842,อัมพวาฮาเฮ
13.4245167,99.9557751,แม่แดงหมี่กรอบ
14.8275921,120.2827402,Max's
14.8285932,120.2823003,Kong's Restaurant
14.8202649,120.275912,Scuba Shack
14.8202233,120.2768125,Pista sa Barrio
13.4271465,99.9569982,บ้านทองโบราณ
14.8378128,120.2816405,Daddy Ed's
14.8229884,120.2981751,Shakey's Pizza
14.8247979,120.2883678,Magic Lagoon
14.8174433,120.2829333,Pancake House
13.7798307,100.5450037,Greyhound Cafe
13.8281086,100.5673024,Secret Garden
13.8281998,100.5669469,Greyhound Cafe
13.8282142,100.567171,Nuan Prang's Noodle Bar and Grill
9.9623718,98.6333383,Pon's Place
13.8283294,100.5669407,Rodniyom รสนิยม
18.7548158,99.0601905,สวนอาหารบ้านดิน คุ้มอินแสง
12.9130593,100.9649656,Mam's Garden Food and Drink
3.1191742,101.6290149,Milion Dolar
18.7522686,99.1049396,สารภี หมูกะทะ
14.0738481,100.6133966,ร้านอาหารยูงทอง
14.0738559,100.6134476,ร้านก๋วยเตี๋ยวปลา
3.1191593,101.6259354,Woods Bio Marche
3.1307105,101.6268339,Beyond Veggie
13.7206197,100.5688639,WINE CONNECTION DELI&BISTRO
13.7202967,100.5691186,Watercress
13.7205521,100.5690166,Sri Thai Delicatessen
13.7202119,100.5688505,KUU&Sake Bar
3.0449838,101.6231172,Restoran Ju Yuan
13.7047813,100.5019868,Brasserie 9
13.7049102,100.5020685,Capri
13.7039753,100.5021521,dib dib
13.7038137,100.5023291,
13.7046319,100.5017283,บ้านคณิตฐา
16.7140434,98.5619224,Sara's
13.7796966,100.5452841,fuji
13.7191269,100.5853486,shun no mai
13.8266547,100.6778689,
13.8270141,100.6775148,
13.8271756,100.6773378,
13.8264099,100.6774612,
13.8273163,100.677193,
13.8272902,100.6766351,
13.7190005,100.5854047,Hakone
13.7189393,100.5855012,Hinaya
13.7801668,100.545044,tazu shabu
13.7800952,100.54504,yuu bbq
13.7187983,100.5856333,Kourakuen
13.7800163,100.5450297,coco ichibanya
13.7797357,100.5450065,italian job restaurant
13.779875,100.5450105,เตี๋ยวหน้าคลัง
13.7800625,100.54504,kinniku gyudon restaurant
13.7796874,100.5450493,secret recipe
13.7437059,100.5015832,MK Restaurants
14.6344213,121.035532,David's Tea House
13.7669518,100.4436714,Seefah
13.7669335,100.4433925,Kimju
13.7675098,100.4435636,Greyhound Café & Ground-héy 
13.7670435,100.4431586,S&P
13.767192,100.4431827,Scoozi Pizza
13.7668402,100.4428476,Katsu King
13.7668638,100.4427509,
13.7667908,100.4429547,
13.7667747,100.4430977,KASA 
13.7669732,100.4424397,Banana Leaf
13.7669133,100.4426168,Tohkai Yakiniku
13.7670331,100.4422895,MK Restaurants
13.7671578,100.44188,
13.7674963,100.4420972,Secret Recipe
13.7673427,100.4420302,V by Sugaromar
12.2333179,109.1948062,Golden Dragon
15.8761577,108.3305259,Blue Dragon
15.8761426,108.3302008,Cafe Des Amis
15.8761865,108.3308839,Cordon Bleu
15.8770709,108.328868,Dac San Hoi An
15.8761027,108.3295029,Du Port
15.8771734,108.3288922,Faifoo
15.8766241,108.3271952,Green Chili
15.876648,108.3295924,Green Mango
15.8761024,108.3297942,Hai San
15.8762696,108.3279918,Hong Phuc II
15.8761444,108.3287821,Hong Phuc
15.8764689,108.329346,Lantern Town
15.8763565,108.3272322,Lowland
15.8766204,108.3277853,Morning Glory
15.8761822,108.3285209,Quang Thang
15.8761784,108.3307714,Red Sail
15.8764347,108.3270753,Sakura
15.8761549,108.3304625,Sao Mai
15.876325,108.3273919,Thanh Hien
15.8763019,108.3276277,Viet Vic
15.8764364,108.3285534,White Marble
13.569353,100.289248,The Deli House
13.5693638,100.2889147,Spiceo
13.5696556,100.2892211,S&P
13.5697155,100.289255,Tee Lao Tang Jua Lee
13.5700901,100.2895743,MK Restaurants
13.5692853,100.2892452,Wine Connection
13.5696504,100.289331,Jukpetch
13.5694156,100.2889181,Tokai YaKiniku - sushi Bar
13.5693375,100.2892211,KIN Sushi
14.9148279,120.7187684,Ina's Function Rooms
13.7603249,100.4970251,Pen
13.7452277,100.5321691,Doo Dee Siam
13.7136025,100.4334555,
9.5565012,100.0512323,HAVELI indian food
9.5724335,100.0857291,Honey
16.7184084,98.5852221,ข้าวต้มเจ้าสัว
16.7150612,98.5836396,
16.7147709,98.5752454,Chikacho
10.786308,106.671644,Cơm Gà Xối Mỡ
13.1465093,123.7226389,First Colonial Grill
13.1829918,123.6562549,Let's Pinangat
13.6710162,100.64367,สวนอาหารเบิกไพร
10.1874929,103.9658243,Thai Tan Tien Restaurant
14.5508371,121.0488632,Slice
14.55096,121.0513144,Botan Black Cafe
13.2703788,100.9250575,365 Steak House
13.2207334,100.9361163,Krua Sabai Sabai
16.7134056,98.557216,Wadee Restaurant
16.4673355,102.8326377,แซบนัว ครัวอิสาน
3.1204339,101.5990294,Restoran Hua Shen
2.0047156,103.0479171,Lucky Garden Restaurant
1.4503154,103.5959984,Restaurant GP88
2.006771,103.051272,Yong Peng Food Industry Sdn. Bhd.
2.0052094,103.0481537,Yong Peng Recreation Park
1.4500421,103.5959639,777 Coffee Time
19.2675616,99.5116407,Cabbages & Condoms
13.8037968,100.5368745,The Deli House
13.7235075,100.51395,Le Normandie
18.7858428,98.9904702,La Villa
10.7290614,123.8239787,
3.0390742,101.7929058,Sky Restaurant
16.8889026,101.7864765,
7.815132,98.300375,Orchid Restaurant
7.8253119,98.2970034,Wine Connection
7.8350259,98.2952429,Old Siam
7.8371681,98.2951312,Long Terrace
3.0499146,101.4455598,Thian Thian
14.574857,120.981865,Shawarma Snack Center
7.7412674,98.7744508,The Rock
13.728448,100.5347336,Fuji
13.7116818,100.4166539,
10.7768249,106.703813,Hoằng Long
13.744064,100.5405047,Tables
13.7441972,100.5406438,Spasso
13.7630083,100.4992744,Madam Musur Samsen
13.7667074,100.4971926,
18.7870299,98.9679799,
10.0677024,99.828562,High Bar
18.8433343,99.0911408,Fiore Rosa
13.7193038,100.4278097,โคขุนคุณทอง โพนยางคำ (สาขาพุทธมณฑลสาย 1)
13.7442003,100.5408538,The Dining room
13.7273735,100.4273993,บ้านตะเกียงดาว
14.5789971,121.0607983,Jang Ga Nae
14.5000115,121.0151772,Tita Mildes
14.4990819,121.0147749,Lola Idang's
14.4847757,121.030966,Goodah!
14.4933027,121.0032983,Miyaku Japanese Resto
14.4922707,121.0030749,Sen Lek
19.6149311,98.9576416,ร้านปากซอย
15.7684599,108.1196232,My Son Valley Restaurant
13.7325358,100.560814,Took Lae Dee
19.6955797,99.5820344,สวนจริน รีสอร์ท
18.4954141,99.2701606,
18.4973812,99.2751249,
18.5005224,99.2651813,
3.0904854,101.6833167,Goon Wah Restaurant
15.7614785,121.5675973,Rosa
15.8758924,108.3264035,An Hoi
15.8774516,108.3247131,Binh MI
15.8761057,108.3253217,Cava
15.8758168,108.3268026,Cho Ban
15.8770681,108.3258394,Citronella
15.8754048,108.3260219,Guava and Mango
15.875158,108.3283506,Hi Restaurant
15.8755162,108.3279257,Khoai Tay Va Ca
15.8774061,108.324786,Mai Fish
15.8757103,108.3270947,Man Nguyen
15.8760099,108.3258167,Mango Mango
15.8759673,108.3260717,Fresco's
15.8761756,108.3252256,Quan An Sau
15.8757605,108.3270202,Seafood Garden
15.8757759,108.3269721,Thanh Phuong
15.8776902,108.3244607,Van Phi
15.8777899,108.324346,Yellow Flower
18.8066153,98.9763188,ส้มตำอุดร
12.5179862,99.9807024,La Mer
12.5022672,99.9133709,
15.8768188,108.3286791,Gourmet Garden
15.8783833,108.3285837,Luong Gia
15.8781656,108.3299528,Old Garden
15.8774683,108.3317979,The Pear Tree
17.5713135,120.3823179,Burnay Restogrille
14.8346052,120.2690841,
14.3712161,120.9392694,Burgoo
14.3710523,120.9394908,Gerry's Grill
14.3712207,120.9394316,Man Hann
14.3710497,120.9394412,Pancake House
14.3712191,120.9393748,Red Kimono
14.3710489,120.9393685,Sumosam
18.8117658,99.0353323,
10.1925042,103.9648904,Nhat Lan
8.5305343,124.3128767,Midway Kichenette
8.5438006,124.3191798,Lasang Adventure
18.7820672,99.0305604,เวียดนามล้านนา
18.7821466,99.0305549,
18.7825402,99.0305335,
14.3278,120.936046,Countryside Steakhouse
18.7429331,98.9400917,Francesca Pizzeria
14.9652435,120.0866554,Big Foot Restaurant
14.6011878,121.0021359,Mesa Luntian
12.9208038,100.8604194,Uncle Boune
12.9002771,100.8656045,
12.9021784,100.8635513,
12.9017726,100.8639952,
12.9025661,100.865344,
18.7017073,99.0451412,ร้านลาบต้นมะพร้าว
12.0477135,102.2991529,Thai Restaurant
12.0018506,102.2965363,Dang seafood
1.2899821,103.8373277,Dashi Master Marusaya
1.2896744,103.8391163,Red House
1.2903649,103.8396179,Epicurious
1.2898683,103.8374995,Verre Wine Bar
13.7185584,100.5857536,Kin Buffet & Shabu
13.7200802,100.5690276,King' palace
13.7202927,100.5687753,Katsu king
13.720372,100.5687594,T House
13.7206508,100.5689228,Len zen boat noodle
13.7205674,100.568888,Kagonoya
13.7207655,100.5690301,Ringer Hut
13.7208619,100.5689255,Coco ichibanya
13.7183958,100.585766,Nagiya
13.8282591,100.5665124,Oishi Express
13.8282793,100.566548,Ootaya Japanese
13.8282858,100.5665862,Shabuton
13.8282533,100.5671455,Fuji
13.7181887,100.5852146,Yakiniku Torakichi
13.7184354,100.5850789,Sukiya;Tadaima
13.7184571,100.5850995,Taruto
13.7185535,100.5850995,Tomato Noodle
13.7186445,100.5851102,Hokkaido (Crab)
13.7187357,100.5851129,Kyoto Roll-En
13.7188193,100.5851183,Chabuton
13.7044876,100.5028463,Taifu Bird's Nest
13.7044995,100.503089,
13.7043808,100.5029482,AISHI  YAKINIKU
13.826537,100.6768096,HAP de NOUS
13.8268912,100.6770136,Marugame Seimen
13.8267377,100.6770534,Jin E Mon
13.8269044,100.6775684,Buono Bistro Italian Restaurant & Wine
13.8271282,100.6765358,Jeong Won
13.8272064,100.676812,Chateaubriand
13.8266412,100.6763695,JOE's TABLE
13.8268756,100.6765465,ตำตำ Malakor
13.8271648,100.6766109,Mo-Mo-Paradise
13.8266281,100.6772765,Banana Leaf
13.8270736,100.677086,Saboten
13.8265877,100.6773516,Giants
13.8271387,100.6770052,Cafeinteria insoired by BLACK CANYON
13.8264667,100.6770561,Ai Japanese Village
13.826649,100.6771098,Sunrise Tacos
13.8269485,100.6765948,Fumi
13.8267374,100.6773328,หลิว เซียง ฟง
13.8270449,100.6764046,เรือนแม่หลุย
13.8267036,100.6765362,ก๋วยเดี๋ยวญวน
13.8270944,100.6764664,TOHKAI
18.7948708,98.9708659,Pa Ploen
12.0486746,102.3837565,Paradise Behind The Sea
14.8242641,120.2819227,Aristocrat
14.8242589,120.2817564,Coco Lime
14.8219564,120.2756785,Cork Room Bistro
14.8210683,120.2747046,Daddy Ed's
14.8220445,120.2822928,Tea House
14.821194,120.274316,Pier One
14.8213548,120.2817779,Feng Huang
14.8217749,120.2820246,Golden Dragon
14.0186091,99.5282113,Tara Buree Restaurant
12.9100643,100.8675172,
13.7040292,100.5027022,Mekhong Mystique Restaurant & Bar
13.7044305,100.5025333,Why 97
13.7040892,100.5020718,Fire & Dine Bar n' Bistro by Wine Republic
13.7044123,100.5030267,Kam Lang Sib Chicken Rice
13.7036749,100.5025278,Akiyoshi
13.7048633,100.5020779,Capri Restaurant & Bar
13.7044149,100.5028255,Kimju
13.7048216,100.501976,Brasserie 9
13.7797656,100.5449327,รสนิยม
11.180341,119.3882252,
13.7046623,100.5029245,Chick Grill Seafood lover
13.7802045,100.5450426,Up To Yuu
13.7044513,100.5031206,Siam India
13.7044565,100.5027639,iPho
13.7043132,100.5029329,Crosstini Italian Cusine
13.7043366,100.5030053,Ajisen
13.7044877,100.5029624,Sweet Lips
13.7045737,100.5030219,Rodniyom
13.7044148,100.502902,NanYuan Noodle
13.7045554,100.502847,Rocking Doll
13.7045425,100.5029303,The steak by TN steak house
3.0758161,101.6117831,Restoran Foong Lei
7.0636627,125.5920285,Ellen's Tuna Queen
14.6362064,121.0301595,Shaolin Restaurant
13.7033827,100.5034058,Yayoi
13.7037592,100.5034903,
14.1682125,121.2425138,Big Belly's
14.5555004,121.043257,Tapa King
14.5529993,121.0447539,
11.1804628,119.3891757,Aplaya Resto Bar
11.1874338,119.3943583,Gawad Kalinga Restaurant
11.1812045,119.3910958,Habibi Restaurant and Shisha cafe
11.1808282,119.3905847,Lally and Abett Beach Hotel
11.1804178,119.3898556,Maas Cantine
11.1808688,119.3906316,Ric Sons Beach Restobar
11.1807493,119.3904421,Squidos
16.792713,96.1421942,Coriander Leaf
16.8019558,96.1596847,Daw Shan Moe Goke Restaurant
13.7980669,100.5486727,
13.7980887,100.5491737,Bamee Jaokao
13.7980275,100.550142,Wunwai
16.7130486,98.5599255,Mai-Thai Bar & Restaurant
14.1681602,121.2414887,Beeyanka Mini Resto
10.032372,105.783341,Nem nướng Thanh Vân
18.7305792,99.2322709,
13.705107,100.5026532,
13.7980587,100.5502587,Chatuchak chow-koiw Boran
13.7982138,100.5508327,Din Paw
13.798189,100.5507818,Café de France
13.8393809,100.5509016,
13.8393871,100.550981,
19.3586964,98.4447453,Good Life
7.0817971,125.6135234,Davao Aprochi Seafood Restaurant
8.2541,124.2607126,Enangs Restaurant
3.2067062,101.7345692,
13.7359608,100.5259215,
13.741458,100.52718,Sasa Cuisine
13.7681975,100.4419654,ร้านอาหารพนักงาน
13.7608848,100.4446637,Pak-Kwang
13.7687107,100.4447656,Pla-yooyen
13.7605461,100.4459083,Goong-Tent กุ้งเต้น
13.770253,100.4436016,My Space Pub & Restaurant
13.7680954,100.4447742,The Bloc
13.8339728,100.6119158,Alahcus
13.8334544,100.6121278,I'm Yours
13.8334026,100.6121222,Lanna House
13.8334156,100.6116795,Red Basket
13.8334469,100.6121918,ก๋วยเตี๋ยวเรือกลางกรุง
13.833176,100.6122751,Okashi by Pooni
13.8342308,100.6116071,Brin de lavance
13.833116,100.6120042,Noreste
13.8342295,100.6116513,Hip hut cafe
13.8331681,100.6119186,Thirst Day
13.8331759,100.611645,Felice
9.4633459,100.0433929,Eriks Restaurant
9.4633682,100.0452923,Swing Bar
13.727727,100.5739728,kasa
13.7277806,100.5739453,hong kong kitchen
13.7276006,100.5741423,Wine Connection
13.7276707,100.5742031,marugame seimen
13.7277062,100.5742051,2046
13.7277411,100.5742043,dontaku by tarajira
13.1657195,123.7006014,Jimaynah's Halo-Halo Refreshment
13.7280791,100.5739548,house of salad
13.7040344,100.5029509,teppanyaki yakitori
13.703925,100.5028356,
13.727927,100.5742107,wine connection cellar shop
13.727977,100.5741366,som tam dok rak
13.7279878,100.5742143,ra-men kio
3.0334718,101.5786753,Restoran Seri Melur
3.0336597,101.5788743,Restoran Weng Soon Jaya
3.0826662,101.7372238,Kar Heong
12.9292209,100.8776165,Anatolia
12.929171,100.8771947,Spices
8.5044603,124.6150101,Bagong Lipunan
14.5000322,121.0146968,Chinese
16.8086287,96.1403838,House Of Memories
1.4944616,103.6788587,
6.2187372,125.0614144,Junedy's Casa Polo
6.2199584,125.0632303,
14.5766602,121.1339179,14 Four Cafe
13.7018741,100.4445944,
13.7019627,100.4446749,เนื้อเปื่อย-หมูตุ๋น นายโก๊ะ-อยุธยา
13.7012513,100.4440097,
3.2366713,101.6837776,Dhivya's Cafe
13.7001881,100.4430683,กิมเฮง ข้าวมันไก่ตอนสูตรโบราณ
13.699487,100.44236,ล้านมรึงอ่ะ
13.6993907,100.4422609,เนื้อตุ๋นรสเด็ดสามพรานเจ้าเก่า (ลูกชาย)
13.6991718,100.4422287,เออ! เข้ามาเหอะ
13.6989008,100.441821,เจ๊เปี๊ยกซีฟู้ด
13.6990233,100.4419283,
13.6988119,100.4417646,ส้มตำพอใจ
13.6985593,100.4414695,Click 99
13.6982806,100.4414348,นัวอีลี่
18.7395434,98.9344643,ครัวพิกุล
13.6969802,100.4403321,ซ้งโภชนา
13.6929669,100.4364164,ครัวทางหลวง
6.3019123,99.7232676,Haji Jelani
6.3623367,99.7105306,Shin Mi Seafood Village
6.3619529,99.7119576,
7.8876631,98.3763401,
13.544124,100.275221,Restaurant
17.9659598,102.6016679,Sep Ee Li
17.9663557,102.603284,Shanghai Steamed Bun
17.9719129,102.6219779,Tamnak Lao Restaurant
17.9668248,102.6063439,Sagano
6.3686597,99.6826138,The Loaf Bakery and Bistro
17.9652462,102.603425,iPhở
19.1894507,99.5105081,South North
19.1935171,99.5134914,
17.9576032,102.6206147,
6.3708304,99.7630361,
9.462934,100.0449869,7 Schwaben
7.0922871,125.6169505,Palovince
10.3224271,123.9042636,Grand Convention
10.3311608,123.8992599,
10.3285105,123.906087,Moon Cafe
14.5926324,121.0191252,Lucia's Cafeteria
10.3106366,123.8917759,Moon Cafe
10.3110378,123.8986262,Vienna Coffee House
10.3151729,123.8921963,Firozian Indian Tea House
10.3157613,123.9025181,St. Mortiz Restaurant
10.7805082,106.7057315,Neighborhood Meal
10.7794464,106.7042294,
14.6886582,121.0332203,Kaldingan
14.5695657,120.9845108,Wok Inn
14.5706056,120.9858064,David's Tea House
19.3526441,99.5065684,
13.7592955,100.4985751,Taketei
19.7513843,101.9965331,Dokkeo
19.7511747,101.9964638,Nang Thing
19.7519213,101.9966509,
13.50263,144.794904,Tony Roma's
12.935403,100.8856595,Casa Rizzi 2
13.515911,144.807981,Asian BISTRO
13.493792,144.775411,ル・プルミエ
13.493953,144.77535,嵯峨野
13.4938,144.77539,キャラベル
9.8413549,98.4542352,Crossroad
13.7710597,100.6800997,
17.004589,100.9945592,รังทอง
18.7841725,98.998851,Rajdarbar
13.502248,144.794612,Calvi House
13.502106,144.7949,Capricciosa
13.5176999,144.8078837,Capricciosa
13.505518,144.809148,HARUNA
11.8054961,102.484876,
15.1651156,120.5750099,Edelweiss IV
19.8917273,102.1337688,Juanita Restaurant & Pizza
10.7975447,106.7141842,Hoa Sứ
10.797848,106.714665,Trang Đỏ
10.797692,106.715692,Bông Súng
10.798099,106.71557,Nhà Số 2
10.797955,106.715814,Kitchen
19.8920851,102.137492,Yongkhoune Restaurant
15.1587316,120.5921818,Purple Pad Thai
19.8922556,102.1377248,The Coconut Restaurant
10.3356067,123.9338755,Mang Inasal
10.3438219,123.9121585,코리아나
10.3437127,123.9121443,아리라 한식당
14.6015409,121.0562092,Conti's
14.6013851,121.0528938,Amici
18.7839648,99.0011606,Lemongrass
19.3574413,99.5050143,เจือจันทร์โภชนา
19.5049191,99.4754184,
18.806091,98.9593634,Tsunami Sushi Bar
2.9942718,101.7852996,Medan Satay Kajang
19.8237168,99.7641534,
19.8249365,99.7635732,
14.4240519,121.0266306,Chichario
14.4219591,121.0340061,Whistlestop Bar & Restaurant
14.424603,121.0269398,Ramen Yushoken
14.1685032,121.2413511,La Niña Bea Canteen
14.1684301,121.2413832,Tess & Ylloy's Canteen
10.7780321,106.7036328,El Gaucho
10.7781923,106.7039909,Annz
14.6231765,121.1152019,Chowking
14.5516249,121.0491126,Ooma
14.5515927,121.0492612,Elias
14.5514931,121.0494575,Mango Tree
14.551709,121.0490794,Nanbantei of Tokyo
14.5503916,121.0495129,Poco Deli
14.5517412,121.0490146,Stella
14.549441,121.0488306,Heaven
14.5706639,121.05243,RFM Canteen
19.8409253,99.7188217,
19.8664197,99.6491862,
14.5503336,121.0254734,Buffalo Wild Wings
10.844877,106.767471,Bún bò Thuận An 2
10.7780733,106.7039174,Beirut
10.7818475,106.705108,Pizza 4p's
13.5216869,120.9784107,Tina's
13.5204544,120.9765198,Eddie's Place
13.5205015,120.9762112,Blue Water
13.5205229,120.9766351,Garden of Eden
13.5211204,120.9735853,Hemingway's Bistrot
13.5196763,120.9759463,
13.5194788,120.9758571,
13.5198341,120.9758544,
13.5225326,120.9724575,El Galleon
13.5024976,120.9528612,
13.5024676,120.9526104,
13.5024793,120.9523677,
13.5025693,120.9521397,
13.5205867,120.9752768,Captain Gregg's
9.2442234,124.6661436,Northern Light
19.9052974,99.8183375,North Star Barbecue
19.9175727,99.8550995,ลาบสนามกีฬา
19.9218544,99.8505025,ร้านหลู้ลำ
19.92226,99.8512257,Yunnan Restaurant
19.9215554,99.8499478,Leelavadee
12.793682,99.9813639,Aroy Restaurant
19.9173453,99.2107716,Parichard
19.9083176,99.2018876,Rimnum Restaurant
7.1394871,125.6504438,Iko's
5.9497584,116.1080054,Kampung Nelayan Seafood
5.9485979,116.1077747,
18.0502822,100.2429254,สวนอนุสรณ์รีสอร์ต
18.7888461,98.9924496,เลิศรส
15.3044092,120.0076503,Berven's Restaurant
18.8114997,98.9672041,JimBee Cafe
13.7662101,100.4996067,Teddy The Bake
19.8993767,99.2004826,
14.185309,103.5157025,Sokreth Restaurant
13.9245968,105.9870546,Nilina Boat Restaurant
13.9196464,106.0320666,Tro Paing Kael Restaurant
14.0546672,121.447553,BK Valley Restaurant
15.7112631,100.1770749,
16.0652799,108.2222087,Tulip Restaurant
18.8570726,99.1416714,Uncle Steak House
14.4508388,121.0298788,The Urban Farm
14.4556926,121.0100613,Ritchie's Diner
19.8933663,102.1392274,Silver Spoon Restaurant
15.4665177,120.9625568,Lamarang Steak and Seafoods
19.8924109,102.1379503,Tangor
19.8952681,102.1427627,The Terrace Restaurant
15.4921351,120.9751523,Haring Solomon
19.9356914,99.8447274,ก๋วยเตี๋ยวเนื้อหมู อันเจริญ
19.8880876,102.1320985,Delilah's
6.7525131,125.36141,Partners Restaurant
6.7454191,125.3566805,Big Taste
19.9270837,99.8445351,ครัวต้นไม้
13.5206097,120.974225,Toko's Restaurant
9.5632262,100.0197563,Jar BBQ
14.6577328,121.0559653,Amici
1.350824,104.2240899,restoran sin kong
14.5499352,121.0233142,Papa John's Pizza
10.7972513,106.6906761,Pizza Hut Phan Xích Long
10.797523,106.689728,Sumo BBQ
14.8315667,120.9089078,Hapag Kainan
5.3339455,100.3074275,Nasi Kandar Capitan
5.351856,100.2991958,Nasi Kandar Pelita
5.3496043,100.296018,Nasi Kandar Zubaidah - Sungai Dua
10.7978659,106.6874239,Vương Gia Tửu
5.3566164,100.2925427,Nasi Kandar Khaleel
5.3576966,100.2925147,Nasi Kandar Istemawa
5.3366803,100.293026,Nasi Kandar Kayu
5.3369394,100.2931536,Nasi Kandar Khalil
14.5513544,121.0518081,California Pizza Kitchen
14.5507389,121.0492565,The Empress Dining Palace
14.5512465,121.0517714,IHOP
7.0750453,125.5984816,
7.0755621,125.5973144,
14.5496999,121.0475149,Aracama Filipino Cuisine
14.5487966,121.0559573,Cabalen
14.5494673,121.0476954,Katsu
14.5490742,121.0544856,Mexicali
14.5487133,121.0559169,Seafood Island
14.5504082,121.0555143,The Old Spaghetti House
18.7833938,99.0055509,S&P
13.7633322,100.4988442,Mai Kaidee's 2
7.0632804,125.5969706,Calda Pizza
7.0641437,125.5962652,Jickong's BBQ Hauz
12.775476,100.9021047,กินลมชมทะเล
12.8394746,100.9127933,
14.4194563,121.046665,Chic-Boy
6.7455399,125.357125,Prangels
14.6092165,121.0809657,BBQ Chicken & Beer
14.6062098,121.0799156,O Kitchen
13.763411,100.4941361,Aquatini
14.1688228,121.244126,Sizzlers Take-Out Counter
2.189507,102.2464316,Man Yuan Fang Vegetarian
2.1967297,102.246347,Geographér Café
2.1955941,102.2496683,Lao San Café
2.6805874,98.8370292,Rehandy Coffe Shop
2.706059,98.8104029,Vegan Cafe
14.4482499,121.0295352,Jeanny's Gotong Batangas
2.6739433,98.8589909,
2.6607928,98.9308046,
2.660766,98.930936,
2.6607439,98.931048,
2.6613474,98.9309119,
1.6805238,101.4484939,Pak Datuk
10.6977457,122.5697262,Sin Huat
13.7992454,104.9792241,Sleuk Meas
14.4475458,121.0200261,Crisprito Fried Chicken
15.1584413,120.5581155,Boom Chicken
13.7343729,102.3896813,Sk Steak
14.0676579,121.3289009,Gatchis Kitchen
13.7627523,100.4997172,Cozy House
14.4221261,120.934728,Tapsi-Kret Imus
18.8896169,99.0886278,Ta Ta Steak House
10.9532393,123.3082008,
10.7780081,106.7038501,Blanchy Street
10.7783472,106.7038891,Hoa Túc
10.7803707,106.7035032,Le Bouchon de Saïgon
10.7806216,106.6901081,Khói Thơm
6.7635923,125.3359213,Nakayama Japanese Restaurant
11.135587,124.886299,Canto de Tres
11.1360739,124.886417,FireHauz
7.8272296,98.3482893,Ao Chalong Yacht Club
7.8237617,98.3424021,Capt Hook's
6.7454544,125.3554178,Mer's
6.7451943,125.3606805,Ascencia's Bar & Grill
7.7605232,98.7713575,Knock-Out Restaurant
7.7633854,98.769445,View Point Restaurant
7.7636217,98.7694424,Aroidee Restaurant
7.7613063,98.7708545,Pad Thai Restaurant
7.7616872,98.7702951,Mint Restaurant
15.2608993,120.8657563,Rey's Vietnamese Garden Restaurant and Transient House
13.7706056,100.5047314,สวนจิตร
12.9275426,100.8835878,Volare Restaurant and Coffee Shop
9.226421,124.6885625,Ardent Restaurant
9.139577,124.7933984,
12.8548473,100.8992617,Chailay Restaurant
14.5053931,121.2899621,Bulalo Bah
6.9050735,126.1733134,Viewdeck Bulaloan
11.683223,102.5366988,Benz's
1.5629391,103.6318269,Arked Merbau
14.7111634,120.9490386,V-Migz
14.7538904,120.9484568,Pancit Marilao
14.414047,121.0160351,Seaside
13.9410912,100.6113549,อาหารเจ บ้านถั่วเหลือง
14.4466997,121.0284487,Jeanny's Bulalo
13.7347967,100.5470976,Neil's Tavern
14.5495238,121.0536057,Balducci Ristorante
14.5493269,121.0538525,Brazil! Brazil!
14.5491323,121.0544475,Chuck's Deli
