lat,lon,name
35.5330373,140.2579094,マクドナルド
2.9916013,101.7912247,McDonald's
36.4130261,138.2607893,マクドナルド
35.5517123,140.1703447,マクドナルド
35.5286725,140.1825066,マクドナルド
35.558227,140.1771062,やきとり
35.5757199,140.168583,マクドナルド
35.5504432,140.1724463,すき屋
34.9197792,137.2346619,マクドナルド
35.5466276,140.1462868,吉野家
35.5460099,140.1474426,やきとり屋
35.5464291,140.1454506,マクドナルド
35.6248852,139.343211,マクドナルド
35.3044561,139.5134803,ファーストキッチン
34.8513844,137.3613634,吉野家
35.3147802,138.9632648,マクドナルド
35.4461595,139.3578982,マクドナルド
35.6161778,139.158108,モスバーガー
35.644167,138.633572,マクドナルド
35.6282808,139.3919259,すき家
35.6192083,139.4675535,マクドナルド
35.6668573,139.3541882,マクドナルド
35.6586984,139.3726437,モスバーガー
35.6378274,139.4171124,松屋
35.6639947,139.4432011,CoCo壱番屋
35.4786233,139.4249357,マクドナルド
35.4577917,139.3505988,すき家
35.4861012,139.3274953,すき家
35.4891761,139.3248727,マクドナルド
35.4649793,139.3549335,マクドナルド 妻田店
35.5936254,139.3000629,マクドナルド
35.651613,139.3337553,マクドナルド
3.0868912,101.5423968,Burger King
3.0869359,101.5420714,KFC
35.6265895,139.3419636,Yoshinoya
3.0720835,101.5179695,Secret Recipe
3.0715264,101.516858,KFC
35.68991,139.370571,Domino's Pizza
14.0680993,121.3244246,McDonald's
39.845918,116.4080666,
35.6705416,139.4489524,マクドナルド
35.4632927,139.5642302,かつや
35.5245986,139.6410485,ハンバーグ ガスト
35.5262694,139.6605849,スシロー
35.6304543,139.6004442,マクドナルド
35.622988,139.6094023,らあめん花月嵐
35.6584387,139.3984103,すき家
3.0710335,101.5170189,McDonald's
35.9057208,139.6223059,Wendy'sファーストキッチン
35.9050049,139.6228332,マクドナルド
35.7083898,139.9587802,マクドナルド
35.7084638,139.959499,松屋
35.7093167,139.9586025,吉野家
35.708994,139.9597796,モスバーガー
35.6492316,139.3522352,吉野家
35.6882366,139.3597671,マクドナルド
35.2379784,139.6804299,マクドナルド
35.8454935,139.3462723,すき屋
12.933239,100.8808495,ซับเวย์
12.9454723,100.8897308,Chester's Grill
12.9302121,100.8781758,The Pizza Company
12.9300188,100.8780873,Burger King
12.9296707,100.8776953,KFC
3.1191701,101.5926088,McDonald's
3.1233182,101.5936499,KFC
35.9136161,138.4418485,
35.6289432,139.3886267,マクドナルド
35.6247308,139.3932323,松屋
14.0682424,121.3239498,Jollibee
14.0644963,121.3230768,Andok's
35.6145898,139.3972748,くら寿司
35.6382156,139.3037609,すき家
35.6549775,139.6598603,ドミノ
14.6509379,121.112185,Jollibee
35.8946344,139.7686068,マクドナルド
35.9353625,139.7778336,ドミノ
35.9611314,139.7727327,CoCo壱番屋
35.9634582,139.7711843,マクドナルド
35.9888291,139.8028639,マクドナルド
35.9877227,139.8082119,吉野屋
35.6390781,139.4214161,CoCo壱番屋
34.2379138,108.903355,Bacchus Pizza
3.0901073,101.7415909,McDonald's
34.2002633,108.9146685,Dicos
4.177628,101.2903278,KFC
4.1776739,101.2902777,Dunkin' Donuts
35.6232979,139.4263969,マクドナルド
3.1801918,101.6835882,KFC
39.9917946,116.3302938,肯德基
14.3113057,121.0721214,Jollibee
34.2523096,108.9351561,High Fly Pizza
14.1088344,121.1466695,Chowking
12.4967552,124.6409141,Jollibee
34.2392951,108.8685782,麦当劳
14.084191,121.1499903,KFC
14.0687611,121.3252502,Lugaw Royal
35.7650599,139.7359965,吉野家
30.2963718,120.1425728,肯德基
14.2891019,121.0947505,Jollibee
35.800453,139.448453,マクドナルド
14.6000835,120.9910083,Jollibee
7.0822562,125.6231535,Jollibee
7.0690388,125.605514,McDonald's
7.0692793,125.6055696,Greenwich
7.0677287,125.6109416,Jaltan Food Centrum
35.8549376,139.3174168,古久屋
14.5994656,120.9840487,Chowking
14.631246,121.0955777,Macky's Goto
30.2903053,120.1182524,肯德基
30.2848516,120.1130485,肯德基
30.2831468,120.0899621,肯德基
30.2830911,120.0891779,必胜客
14.683402,121.1326449,Aling Tina's Store
14.5374881,120.9817673,McDonald's
14.3514605,120.9441258,DonGalo Tapsi
14.1281225,120.9582818,Amira's Buko Tart
35.565451,139.6584405,Domino's Pizza
35.7832678,139.3162879,マクドナルド 青梅街道新町店
30.947199,118.7552167,肯德基
30.9463695,118.7507092,麦当劳
22.2829226,114.2215016,吉野家 Yoshinoya
43.0792737,141.4046478,マクドナルド
14.8573629,121.0556371,Jollibee
35.6475097,139.7076914,駄菓子バー
30.2802405,120.1658793,肯德基
35.7991801,140.1178009,Gohan Doki
3.0852565,101.5225714,McDonald's
34.8269451,134.7193303,吉野家
14.5590883,121.0240834,KFC
34.8378643,134.7331357,マクドナルド
3.0788101,101.5943223,Domino's Pizza
13.9284914,121.4251897,Jollibee
13.9363961,121.6132893,McDonald's
13.9359567,121.6132376,Jollibee
14.5734247,121.0475621,McDonald's
30.2727472,120.136472,赛百味 Subway
22.5511798,114.1168413,麦当劳
22.5509367,114.1167528,肯德基
22.5449977,114.1050112,麦当劳
3.0614557,101.4722908,KFC
3.0613153,101.4723163,Secret Recipe
3.0605133,101.4720735,McDonald's
30.2542583,120.1583898,必胜客 Pizza Hut
30.2850166,120.1122712,赛百味
3.0562017,101.5418987,KFC
7.6042015,125.1689228,
35.5773649,139.5837703,マクドナルド
10.3167082,123.9621099,McDonald's
10.3351473,123.9393918,Jollibee
10.336864,123.931599,Sunburst Chicken House
10.3100523,123.9499816,Jollibee
14.6042127,121.0439456,Burger King
14.5991357,121.0381094,Little Store on the Hill
34.4070112,132.4588229,マクドナルド
2.1904753,102.2489486,McDonald's
13.9312484,121.6125186,Buddy's
14.3327775,121.082417,Jollibee
2.3988744,102.2214283,KFC
2.3987039,102.2213889,A&W
38.2624382,140.8705487,吉野家
38.2594571,140.8721883,マクドナルド
13.4910711,144.7823378,Wendy's
34.5523801,132.6561247,お好みハウス花ふぶき
4.6060937,101.117909,Texas Chicken Canning Garden
4.6212698,101.1166357,McDonald's
23.747443,90.3702179,Pizza Hut
23.7475099,90.3702012,Star Kabab
14.2280497,121.1392386,Jollibee
14.6241222,121.035369,Baliwag Lechon
14.0667435,121.32603,Chowking
1.3967854,103.8872571,McDonald's
36.134015,128.117909,롯데리아
37.3499958,126.9753024,브링웰피자고천점
1.385284,103.9014414,McDonald's
1.385183,103.9013526,KFC
1.3920248,103.9048398,McDonald's
1.3938918,103.9132568,KFC
1.3721746,103.8936806,McDonald's
1.3722709,103.8935426,KFC
1.3722631,103.8939908,Long John Silver's
1.3740336,103.886987,McDonald's
10.339566,123.924831,Chowking
10.3105881,123.8934274,Chowking
10.311101,123.9035645,Jollibee
10.337254,123.930669,Coffee Dream
10.3010127,123.9624081,Orange Brutus
14.5668572,121.012749,McDonald's
7.0784388,125.6136235,Jollibee
7.0782538,125.6133265,KFC
7.0864213,125.6111619,Jollibee
7.0690805,125.6057451,Jollibee
7.0652856,125.6080013,Chowking
7.0853611,125.611235,ChowKing
7.0689497,125.6058578,Chowking
39.9327571,116.4451754,肯德基
34.3857848,132.4453822,マクドナルド
14.8181648,120.9056871,Jollibee
24.1845771,120.6210668,肯德基
14.296532,121.0816409,McDonald's
1.3596999,103.8852389,Burger King
14.5653185,121.0454046,Jollibee
14.5652087,121.0461149,Jollibee
14.5509041,121.0091972,Timplado ni Mayo
14.548119,121.0006886,Chowking
14.5481242,121.0008173,Jollibee
30.3100328,120.1691604,肯德基
24.1804988,120.6199312,Subway
13.4638866,144.8017236,Wendy's
35.629364,139.7420695,すき家
35.62905,139.7421013,吉野家
14.23135,121.015649,Buko Stop
3.0438319,101.5181826,Ayamas
14.4257934,121.0278383,Jollibee
14.4259104,121.0278153,Chowking
14.4454624,121.0285831,Tropical Hut Hamburger
14.6370404,121.0740985,Army Navy
14.6376046,121.0740829,Seatle's Best Coffee
7.0516852,125.5668209,Merco
10.4912514,123.4090949,X / Barrio Fiesta
10.7824512,106.6773049,Lotteria Ga Sài Gòn
10.7848583,106.700098,Pho So 1 Ha Noi
10.7926099,106.6976458,Bun bo
31.1500517,121.1123243,KFC
31.1514556,121.1118183,McDonald's
31.1606004,121.1082256,KFC
31.1501868,121.1083325,Pizza Hut
31.1504911,121.1083058,Asia Nudel
10.314283,123.9150361,Andok's
10.2981071,123.8954922,Chowking
10.283925,123.994532,Julie's Bakeshop
10.320146,123.930946,Julie's Bakeshop
3.1795471,101.7004457,McDonald's
13.5095207,144.8192562,McDonald's
35.393446,136.2815227,マクドナルド
14.52253,121.153981,Mang Inasal
13.7301073,100.5365991,
13.8188036,100.6546994,McDonald's
35.3851785,136.2841825,ケンタッキーフライドチキン
14.6219087,121.092454,Riza's Panciteria
35.7004824,139.74238,モスバーガー
2.5228789,101.7969484,KFC
18.1943543,120.5927189,McDonald's
17.1910313,120.4476625,McDonald's
17.1922327,120.4480757,Jollibee
14.5587116,121.0247584,Chowking
14.5588986,121.024692,Jollibee
14.2062249,121.1551518,Jollibee
14.5582325,121.0232611,Persia Grill
14.5585966,121.0235695,Bugong
14.558654,121.0238144,Poochinis
14.5586832,121.0239147,Yoshinoya
7.0662668,125.6096769,Merco
7.0698126,125.604901,Jenny's Fried Chicken
14.5594278,121.0161139,Jollibee
14.6210047,121.0632127,Chowking
14.7376469,120.9605158,Jollibee
7.068808,125.6095832,Minute Burger
7.0697718,125.6082907,Taps
7.0689727,125.6054235,Dunkin' Donuts
7.0784176,125.61371,McDonald's
14.5565307,121.0195017,ArmyNavy
14.5568794,121.0189888,KFC
35.6685794,139.6506633,松屋
14.5601316,121.014955,McDonald's
14.5607899,121.0151274,KFC
35.5422852,139.4487106,ぎょうてん屋
35.7086348,139.7221297,立喰　はせ川
35.7065284,139.7205227,メルシー
7.0696118,125.605055,Taps
35.6143869,139.5285601,マクドナルド
35.2785374,139.6710689,マクドナルド
15.7894498,120.9840237,Tikyo's Sizzling House
14.5594868,121.0114788,JB XPORTBANK MMMK
14.5600465,121.0137728,Goodah
14.5595284,121.0122542,Mang Inasal
35.5380619,139.4451053,松屋
14.5594037,121.0113148,Chowking
34.7188767,135.4171455,McDonald's
34.6610887,135.5057292,マクドナルド
7.0165609,125.4978687,Jollibee
35.6611654,139.6677152,マクドナルド
7.0894269,125.5054936,Balolongs
11.0042468,124.6093316,VMB Pizzeria (Tattas)
34.596308,135.4695375,
35.803346,139.439071,ミスタードーナツ
14.6332752,121.0975052,Jollibee
7.0500403,125.5873291,Jollibee
7.0503407,125.5882144,McDonald's
7.0500764,125.587462,KFC
7.0502838,125.5880762,Chowking
7.069691,125.5998435,UIC Canteen
14.4294702,120.937298,Dongalo Tapsilog
14.222748,120.9738626,Baliwag Lechon Manok
21.0109485,105.8114367,KFC
14.5351914,121.0483439,The Sandwich Guy
14.5624803,121.0280702,Jollibee
14.9500739,120.7589141,Jollibee
7.0844302,125.6122764,Jollibee
40.6742694,141.3658241,マクドナルド
35.4551637,139.6047862,モスバーガー
35.3467824,139.4736983,マクドナルド
14.5627122,121.0286442,Andok's
35.7024113,139.5792011,ケンタッキーフライドチキン
14.6781295,121.0318339,Ninang's Pancit Malabon
6.9510561,126.2196241,Jollibee
2.2077385,102.2430639,KFC
2.3978042,103.0188433,KFC
14.6043062,121.0799328,Regrub Burgers
0.5308843,101.4478367,Van Hollano
36.3054346,126.5177468,롯데리아
9.740329,118.7408293,Chowking
9.7422058,118.7369156,Jollibee
35.2225429,137.0858517,ピザハット
31.3170567,121.5279193,McDonald's
31.3163384,121.5282451,肯德基
35.5299719,139.4329132,ラーメン二郎　相模大野店
22.2773231,114.17326,麥當勞
25.0181747,121.5333311,麥當勞
25.0171555,121.5331507,肯德基
35.6865056,127.9106475,아딸
48.4787291,135.0726245,Столовая
48.4798403,135.0703423,
48.4806486,135.0704509,
14.3551684,121.0448182,McDonald's
35.7868732,139.9257998,みちる屋
35.6702895,139.750341,吉野家
35.6674427,139.7547169,モスバーガー
35.6557227,139.6531334,マクドナルド
31.3036223,121.5100285,肯德基
36.6718479,117.0501738,McDonald's
36.6741633,117.0503441,KFC
35.6838079,139.6587127,松乃家
31.2373423,121.4724746,McDonald's
31.2379222,121.4769392,吉野家
31.2360473,121.4707393,KFC
35.6865406,127.9115444,Subway
13.4060983,103.8643699,
18.804889,98.9454646,Aquarium Food Court
18.8060214,98.9464018,Panda Food Court
21.0470606,105.8781666,KFC
21.0311699,105.8219615,Lotteria
37.7265187,140.4664262,マクドナルド
35.770063,139.9427185,マクドナルド
35.869044,128.5951149,McDonald's
25.1155718,121.5282244,茉莉漢堡
17.946094,102.6241707,Hooder
17.9503966,102.6227894,ຈືນຂາໄກ່
14.0696929,121.3248513,Prosperity Foodhouse
7.0769898,125.6158232,gorio's cafe
7.0764688,125.6162041,dimsum diner
10.3247822,123.9347942,KFC
14.6298737,100.7165943,Gai yang somtam
14.6190199,100.7259519,Noodles
1.4906003,124.8411024,Texas Chicken
14.2799137,121.413715,A & B Eatery
37.2956413,126.9934708,맘스터치
14.6682218,121.0204903,McDonald's
14.6186181,120.9857092,
34.5415518,135.8387419,日本一たい焼
7.1515455,125.6589554,Merco Take-out Counter
35.8002353,139.9117134,マクドナルド
14.6312063,120.998815,Mang Inasal
14.6202745,121.0098382,Burger Machine
14.6201084,121.0098553,Banawe Pares King
14.5834812,121.0019155,Burger Machine
35.3806336,136.2677991,こめか
35.3800098,136.2691542,茶真
35.3805905,136.2700289,吉太郎
35.3865859,136.2837921,吉野屋
35.3939868,136.2871124,すき家
35.7197497,139.7648514,一二三
15.0286515,120.6922606,McDonald's
35.6960429,139.7750057,マクドナルド
35.7061034,139.582114,フレッシュネスバーガー
43.901053,88.1147612,
39.9328225,116.448832,麦当劳
14.5474763,120.9988977,Chowking
15.1454087,120.5954534,McDonald's
35.69122,139.7687598,ラーメン花月
34.6855977,135.4971166,モスバーガー
35.7840046,139.9012824,ミスタードーナツ
14.0722171,121.3257811,Zalenz Sushi House
35.7849943,139.9218841,貴生
17.9684793,102.611184,SMK
17.9680008,102.610581,Pingpet Phouthin
17.9682544,102.6107608,Long Lon
17.9652622,102.6099513,House of Fruit Shake
17.9677761,102.6036647,Rice Noodle Lao Porridge
17.9668392,102.6035568,Nai Xiang Chaiyene
35.6590718,139.6673269,王将
35.0286731,135.7783154,CoCo壱番屋
35.6163466,139.5643485,東秀 向ヶ丘遊園店
35.6164633,139.5640828,マクドナルド 向ヶ丘遊園駅前店
35.7182625,139.8179231,マクドナルド
14.5754195,121.058727,Tapa King
39.3866237,140.0354828,マクドナルド
35.7233868,139.8127304,日本一きびだんご
35.3195519,139.3242293,マクドナルド
35.7823949,139.9174743,めんぱち
35.7817914,139.9010045,とみ田
35.783798,139.8983403,大勝軒
37.830811,127.5130574,Pelicana Chicken
35.6880876,127.9096047,불타는 토스트
35.783821,139.9014288,維新號
35.6467541,139.7456109,マクドナルド
35.6478126,139.7430411,ケンタッキーフライドチキン
35.7837946,139.9009357,吉野家
35.7038838,139.5798577,マクドナルド
35.7027566,139.5795142,マクドナルド
35.5141059,139.4229106,CoCo壱番屋
34.4284638,132.730607,
35.7953101,139.9693379,マクドナルド
14.0748612,121.3251512,Dos Ihos
14.608697,121.0803617,Yellow Cab
14.6085346,121.0806671,Popeye's
14.6086801,121.0809121,Dunkin' Donuts
35.6150246,139.5369257,PIZZA-LA
35.6394289,139.5987103,ミスタードーナツ
35.6400379,139.6000461,松屋 成城学園前店
25.0268944,121.5682109,麥當勞
7.8249449,98.3392301,KFC
31.2368897,121.4721637,Subway
31.2372116,121.4720821,必胜客
35.7583843,139.6527637,マクドナルド
35.7580486,139.6531804,松屋
35.6312923,139.5778094,オリジン弁当
31.2205105,121.4263458,KFC
35.6885573,139.8058299,マクドナルド
35.6885252,139.8055931,吉野家
35.466636,135.395172,ケンタッキーフライドチキン
35.4671931,135.3953034,マクドナルド
35.2942422,135.1160187,吉野家
22.2849919,114.1413752,
35.6397509,139.5996322,ケンタッキーフライドチキン
14.1687729,121.2414313,Uncle Jet's Burger Joint
35.5307941,139.4372267,しゃんと
35.6427749,139.6088388,吉野家
35.6471442,139.6240242,フレッシュネスバーガー
35.6507126,139.6340344,まことや
14.6099016,121.004339,Rose
35.7053976,139.7528704,Taco Bell
2.7329319,101.9362795,KFC
35.7939286,139.9187878,ケンタッキーフライドチキン
35.7637311,139.6770404,大番
2.9956982,101.670201,McDonald's
35.7576755,139.936532,スシロー
35.6200273,139.5691538,どんどん 登戸店
14.7967564,120.9296463,McDonald's
14.6225028,121.0517043,McDonald's
14.6245651,121.05194,Emily's Place
14.6247954,121.051834,RA Kambingan Ihaw-ihaw
14.6248976,121.0517584,Leo's Canteen
14.7011801,121.0350098,Jollibee
11.9624909,121.9269108,Jasper's
14.678412,120.9797799,Dunkin' Donuts
14.6734891,120.9821262,Jollibee
14.6574605,120.9856013,McDonald's
14.6574662,120.9853839,Yellow Cab Pizza
14.6574603,120.9877157,Jollibee
14.0702251,121.3247089,Chowking
35.7883805,139.9282373,中華そば志の田
14.7289272,121.1443332,F4 Panciteria
14.6930612,121.0299438,Baliwag Lechon
14.6788602,120.9795725,Chowking
35.6920904,139.6373163,オリジン弁当
14.5290843,121.0575661,Jollibee
14.5286893,121.0574795,Chowking
35.59968,139.493556,モスバーガー
35.5895807,139.4793464,モスバーガー
35.5893527,139.4790339,CoCo壱番屋
16.4135488,120.596195,Yellow Cab
16.4123187,120.5976215,Greenwich
16.41362,120.5960597,Chowking
35.7520937,139.7104269,マクドナルド
35.6999432,139.7630838,ロッテリア
36.3370669,127.4478224,김밥천국
39.9326703,116.4321702,麦当劳
35.6759455,139.643831,ケンタッキーフライドチキン
35.7038773,139.7720668,マクドナルド
14.8178914,120.9061785,Chowking
14.6549721,121.0342859,Chowking
14.6223484,121.0930716,Mang Frederick's Barbecue
14.6287246,121.0967559,D' Original Aling Remy's Special Puto Kutsinta
34.9960016,135.7318827,マクドナルド
43.7603381,142.393981,ケンタッキーフライドチキン
35.0031824,135.7317113,松屋
35.0031264,135.731721,吉野家
35.0801374,136.9683574,モスバーガー
35.7541921,135.1765791,
35.102243,136.974651,モスバーガー
35.102181,136.974403,ミスタードーナツ
35.6869473,139.6215973,マクドナルド
13.2373456,123.7777489,Chatol Canteen
26.4507709,127.8042932,沖縄料理
35.6210832,139.5684308,王チャン
35.6216091,139.5690022,マクドナルド
35.008776,135.7706077,松屋
35.0086125,135.7705865,博多長浜ラーメンみよし (Hakata Nagahama Ramen Miyoshi)
34.9838315,135.7595464,なか卯
35.0846342,136.9906045,マクドナルド
14.6354694,121.1008267,KFC
35.6689714,139.6890008,松屋
35.5531986,139.6464228,マクドナルド 日吉駅前店
35.3951901,139.3148745,ファーストキッチン
35.3950044,139.3137076,ケンタッキーフライドチキン
35.3950589,139.3136493,マクドナルド
35.3949977,139.3131007,松屋
35.6675379,139.6816849,Domino's Pizza
35.3017918,135.2417114,第一旭
35.66089,139.668513,クラップユアハンズ
35.4705015,139.4594906,ぎょうざのぽん吉
35.4694963,139.4627438,魂心家
22.2826742,114.1391583,美心Food² Maxim's Food²
15.033759,120.687517,Razon's Halo-halo
14.8181263,120.9059014,Greenwich
13.9505231,121.1331643,Balue's Lomi House
1.299255,103.8557472,McDonald's
1.3021723,103.8527679,Burger King
1.301261,103.8550421,McDonald's
1.3003144,103.8552471,Burger King
35.6590516,139.6983267,ロッテリア
35.8428602,139.9804087,くら寿司
35.7697887,139.9097353,くら寿司
14.4887084,121.060609,Jollibee
14.843116,120.812296,Jollibee
22.3594772,91.8271487,Sizzle
14.8530128,120.8160751,Chowking
14.8530272,120.81599,Greenwich
35.7635132,139.6651112,かっぱ寿司
35.7037125,139.7715636,すき家
35.660413,139.6984419,マクドナルド
35.3962951,139.3136796,モスバーガー 伊勢原店
34.9890173,135.7321765,すき家
25.0164037,121.3047415,Subber (經國店)
35.5692279,139.4224816,CoCo壱番屋
14.5416626,121.0535921,Jollibee
35.1031859,137.001465,ドミノ
6.831577,99.5375917,Mie Mie Roti Pancake
35.7081839,139.7737168,マクドナルド
33.2371796,131.6037182,味来軒
33.234591,131.606417,ふくやラーメン
33.2451518,131.5848965,マクドナルド
33.2453515,131.584588,長浜ラーメン (Nagahama Ramen)
18.2516012,109.5003069,McDonald's
14.1675784,121.2436248,McDonald's
35.6413788,139.7411336,なか卯
8.032781,98.8245619,ซับเวย์
8.0332483,98.8198855,Burger King
33.95348,133.286688,すき家
33.9366552,133.3072713,マクドナルド
35.71008,139.6647948,フレッシュネスバーガー
35.6467223,139.6236307,茶月
33.9307741,133.1996331,マクドナルド
35.6559081,139.5667942,すき家
31.2379916,121.4754759,KFC
35.6817406,139.5430687,ケンタッキーフライドチキン
43.8180634,125.2504906,KFC
43.8690988,125.2936918,麦当劳
13.6248852,123.1857723,McDonald's
13.6243078,123.1854911,Jollibee
13.6226427,123.1842206,McDonald's
13.6242556,123.186182,Greenwich
13.6311457,123.1967452,Yellow Cab Pizza
13.618693,123.1798821,Jollibee
13.6227413,123.1899939,Jollibee
13.6222399,123.1842225,New China
3.2085601,101.5641434,Sejati Cafe Bistro
34.7879074,134.5960369,吉野家
31.2296471,121.5544297,KFC
31.229703,121.555116,大食代
35.7528495,139.5956279,ロッテリア
11.7088883,122.3670075,Municipal Hall Canteen
14.5980157,120.9833141,Mang Inasal
14.5982358,120.9832745,Mang Inasal
14.292241,120.9115535,Senyor Pedro
14.4906539,120.9914534,Chowking
14.3812003,120.8792594,Olarte's Pizza
14.3815239,120.8796067,G.S. Pagtakhan
14.3816622,120.8787149,Senyor Pedro
35.6471131,139.7085356,ケンタッキーフライドチキン
35.6822345,139.6885874,吉野家
14.4650935,121.0201058,KFC
14.4651995,121.0181528,Jollibee
14.4654424,121.0188223,Tropical Hut
31.2349524,121.466646,东方既白
14.5605821,120.9896097,KFC
14.5605848,120.9899781,Mang Inasal
14.5633321,120.9945009,KFC
14.5631444,120.9946482,Papa John's
35.7006435,139.5244963,さぼてん
8.0119493,98.8424615,Sawasdee Corner
35.6586992,139.7431169,横浜家系 港屋ラーメン
13.880806,120.9153984,McDonald's
35.6565256,139.7016264,すき家
14.6039188,121.0445077,Jollibee
35.6493699,139.5584624,マクドナルド
13.8807523,120.9157571,Jollibee
13.8809852,120.9156255,Greenwich
7.0705608,125.6049981,Space Burger
14.5636274,120.9904776,McDonald's
14.2915144,120.9084223,Greenwich
14.2915091,120.9083517,Chowking
14.300872,120.9568198,McDonald's
11.7105567,122.3652302,Snowland
11.7090843,122.3628378,Plaza Canteen
7.0737303,125.6116575,Balbacua ni Tia Pia
11.7084661,122.3635951,B&butter
11.7098328,122.3653686,Bread and Butter
14.6123763,121.0327497,Burger Machine
34.8706955,135.7777731,ケンタッキーフライドチキン
34.8117614,134.4725642,すき家
2.210755,102.652836,Marrybrown
2.212233,102.652746,KFC
35.5157288,139.4250438,マクドナルド
14.5794189,120.9867322,KFC
14.3954283,120.8632017,Olarte's Pizza
15.1779455,120.5876272,KFC
15.2239046,120.5742469,Bondoc's Bakery
17.8495989,104.2604907,
6.9291167,125.3433,Kapatagan Travelers Fastfood
15.2224076,120.5748458,Julie's Bakery
15.1784076,120.5874099,Greenwich
27.6759343,85.3135256,Singma Food Court
15.0287628,120.6923384,Jollibee
15.028863,120.6925576,Chowking
14.6256072,121.1025056,Pancit ng Taga Malabon
14.3269091,120.9487299,Burger Machine
14.5678808,121.0491072,Burger Machine
1.3040423,103.8021608,McDonald's
14.6211693,121.1024357,Yellow Cab Pizza
13.7904013,121.0080005,McDonald's
14.711518,121.074542,Ecopark ihaw- ihaw food counter
15.178735,120.588975,Jollibee
15.1781358,120.5881314,Shakey's Pizza
15.1785681,120.5886491,ChowKing
1.3223758,103.8136207,McDonald's
14.5670053,121.0132598,Henlin
14.565375,121.0144614,Nanay Kapampangan
14.5721427,121.0160319,Andok's
